Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Public Static Method;org.apache.commons.math4.util.MathUtils.checkNotNull(Object,Localizable,Object...);11;8;4;2;1;2;0;3;1;2;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.util.MathUtils.copySign(byte,byte);6;12;2;8;2;3;0;6;1;5;3;3;7;3;3;2;1;2
Public Static Method;org.apache.commons.math4.util.MathUtils.copySign(int,int);5;12;2;8;2;3;0;6;1;5;3;3;7;3;3;2;1;2
Public Static Method;org.apache.commons.math4.util.MathUtils.copySign(long,long);5;12;2;8;2;3;0;6;1;5;3;3;7;3;3;2;1;2
Public Static Method;org.apache.commons.math4.util.MathUtils.copySign(short,short);5;12;2;8;2;3;0;6;1;5;3;3;7;3;3;2;1;2
Public Static Method;org.apache.commons.math4.util.MathUtils.equals(double,double);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.util.MathUtils.hash(double);13;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.util.MathUtils.hash(double[]);6;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Generic Method;org.apache.commons.math4.util.MathUtils.max(T,T);11;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
TypeVariable;org.apache.commons.math4.util.MathUtils.max.T;0;0;0;0;0;0;0;;;;;;;;;;;
Public Static Generic Method;org.apache.commons.math4.util.MathUtils.min(T,T);6;3;1;1;3;1;0;2;1;1;2;2;2;1;0;0;0;0
TypeVariable;org.apache.commons.math4.util.MathUtils.min.T;0;0;0;0;0;0;0;;;;;;;;;;;
Public Static Method;org.apache.commons.math4.util.MathUtils.reduce(double,double,double);7;6;4;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.util.MathUtilsTest;264;80;187;135;171;56;115;;;;;;;;;;;
Public Method;org.apache.commons.math4.util.MathUtilsTest.testArrayHash();0;15;1;13;4;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testCheckFinite();0;32;1;24;3;64;2;19;1;18;7;7;7;1;6;0;1;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testCheckNotNull1();0;7;2;4;1;2;0;4;2;2;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testCheckNotNull2();1;7;2;4;1;2;0;4;2;2;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testCopySignByte();0;23;6;21;3;1;0;22;6;16;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testCopySignByte2();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testEqualsDouble();0;11;4;9;3;1;0;10;4;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testHash();1;23;11;17;3;4;1;13;4;9;4;4;4;1;1;0;3;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testIndicatorByte();0;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testIndicatorInt();0;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testIndicatorLong();0;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testIndicatorShort();0;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testPermutedArrayHash();1;24;9;18;7;6;1;21;9;12;5;5;5;4;2;2;3;2
Public Method;org.apache.commons.math4.util.MathUtilsTest.testReduce();0;46;6;44;5;1;0;26;6;20;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testReduceComparedWithNormalize();0;12;5;8;4;3;0;12;7;5;3;3;3;1;0;0;2;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testSignByte();0;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testSignInt();0;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testSignLong();0;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MathUtilsTest.testSignShort();0;5;2;3;2;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.util.MedianOf3PivotingStrategy;26;10;17;11;16;8;8;;;;;;;;;;;
Public Method;org.apache.commons.math4.util.MedianOf3PivotingStrategy.pivotIndex(double[],int,int);3;22;7;16;2;4;1;14;6;8;6;6;6;4;4;4;2;4
Public Class;org.apache.commons.math4.util.MultidimensionalCounter;125;40;67;68;98;40;58;;;;;;;;;;;
Public Class;org.apache.commons.math4.util.MultidimensionalCounter.Iterator;40;14;18;16;27;12;15;;;;;;;;;;;
Constructor;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.Iterator();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.getCount();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.getCount(int);4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.getCounts();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.hasNext();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.next();7;14;1;9;4;6;1;11;2;9;4;4;4;3;3;2;2;1
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.Iterator.remove();0;3;1;1;0;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.MultidimensionalCounter.MultidimensionalCounter(int...);11;20;3;15;8;6;1;20;5;15;4;4;4;1;0;0;2;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.getCount(int...);10;16;4;10;3;6;1;12;4;8;4;4;5;1;0;0;2;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.getCounts(int);7;21;5;16;2;6;1;18;6;12;4;4;5;1;0;0;2;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.getDimension();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.getSize();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.getSizes();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.iterator();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounter.toString();1;7;2;4;4;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Class;org.apache.commons.math4.util.MultidimensionalCounterTest;154;37;109;65;91;32;59;;;;;;;;;;;
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testAccessors();1;10;5;7;4;2;0;10;6;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testIterationConsistency();1;54;9;46;12;18;1;26;11;15;6;6;6;1;0;0;2;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testIterator();0;12;6;8;6;2;0;11;6;5;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testIteratorNoMoreElements();0;8;3;4;4;2;0;5;2;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testIteratorPreconditions();0;13;2;9;4;4;1;8;2;6;3;3;3;1;2;0;1;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testMulti2UniConversion();0;4;2;2;3;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.MultidimensionalCounterTest.testPreconditions();0;44;2;33;4;256;2;27;2;25;9;9;9;1;8;0;1;0
Public Interface;org.apache.commons.math4.util.NumberTransformer;3;2;0;1;2;2;0;;;;;;;;;;;
Abstract Method;org.apache.commons.math4.util.NumberTransformer.transform(Object);2;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Class;org.apache.commons.math4.util.OpenIntToDoubleHashMap;296;89;183;161;230;87;143;;;;;;;;;;;
Public Class;org.apache.commons.math4.util.OpenIntToDoubleHashMap.Iterator;52;12;25;17;32;9;23;;;;;;;;;;;
Private Constructor;org.apache.commons.math4.util.OpenIntToDoubleHashMap.Iterator.Iterator();2;8;1;5;4;2;0;5;1;4;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.Iterator.advance();13;16;2;9;2;8;1;9;1;8;5;5;5;1;1;0;2;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.Iterator.hasNext();6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.Iterator.key();11;10;2;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.Iterator.value();10;10;2;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Constructor;org.apache.commons.math4.util.OpenIntToDoubleHashMap.OpenIntToDoubleHashMap();7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToDoubleHashMap.OpenIntToDoubleHashMap(OpenIntToDoubleHashMap);13;13;2;11;9;1;0;12;2;10;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToDoubleHashMap.OpenIntToDoubleHashMap(double);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToDoubleHashMap.OpenIntToDoubleHashMap(int);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToDoubleHashMap.OpenIntToDoubleHashMap(int,double);6;9;3;6;7;1;0;7;2;5;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.changeIndexSign(int);3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.computeCapacity(int);3;11;3;7;4;3;0;8;3;5;3;3;3;3;2;2;1;2
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.containsKey(int);14;19;4;13;5;5;1;16;5;11;5;5;5;5;5;5;2;5
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.containsKey(int,int);8;3;1;1;1;1;0;2;1;1;1;1;3;1;0;0;0;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.doRemove(int);5;9;2;7;6;1;0;8;2;6;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.findInsertionIndex(int);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.findInsertionIndex(int[],byte[],int,int);9;38;7;28;5;26;1;29;6;23;11;11;14;11;10;10;3;10
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.get(int);26;19;4;13;5;5;1;16;5;11;5;5;5;5;5;5;2;5
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.growTable();7;24;12;20;5;3;0;23;13;10;3;3;3;1;0;0;2;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.hashOf(int);5;4;2;2;1;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.iterator();21;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.nextPowerOfTwo(int);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.perturb(int);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.probe(int,int);6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.put(int,double);22;21;4;16;10;6;1;17;4;13;4;4;4;1;0;0;2;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.readObject(ObjectInputStream);1;5;2;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.remove(int);18;19;4;13;6;5;1;16;5;11;5;5;5;5;5;5;2;5
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.shouldGrowTable();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMap.size();13;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest;243;87;156;138;194;82;112;;;;;;;;;;;
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.assertPutAndGet(OpenIntToDoubleHashMap);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.assertPutAndGet(OpenIntToDoubleHashMap,int,Set<Integer>);6;12;2;7;10;3;0;9;2;7;3;3;3;1;0;0;2;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.createFromJavaMap();11;7;2;4;6;2;0;6;3;3;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.generate();2;8;3;5;4;2;0;8;4;4;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.generateAbsent();5;10;2;7;6;2;0;8;3;5;3;3;3;1;0;0;2;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.setUp();3;15;1;13;3;1;0;14;1;13;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testConcurrentModification();0;10;3;7;5;2;0;7;3;4;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testContainsKey();1;15;3;10;8;8;1;14;6;8;4;4;4;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testCopy();1;8;3;4;11;2;0;6;3;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testGetAbsent();0;7;3;4;7;2;0;6;4;2;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testGetFromEmpty();0;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testIterator();1;19;4;15;15;4;1;17;5;12;3;3;3;1;1;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutAbsentOnExisting();1;9;3;6;12;2;0;8;4;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutAndGet();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutAndGetWith0ExpectedSize();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutAndGetWithExpectedSize();0;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutKeysWithCollision2();0;15;6;13;8;1;0;14;6;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutKeysWithCollisions();0;17;7;15;8;1;0;16;7;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testPutOnExisting();1;8;2;5;11;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testRemove();1;11;3;8;11;2;0;10;4;6;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testRemove2();1;16;5;12;13;3;0;14;6;8;3;3;3;3;2;2;2;2
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testRemoveAbsent();0;10;4;7;10;2;0;9;5;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToDoubleHashMapTest.testRemoveFromEmpty();0;4;2;2;4;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Generic Class;org.apache.commons.math4.util.OpenIntToFieldHashMap;303;92;186;165;235;89;146;;;;;;;;;;;
Public Class;org.apache.commons.math4.util.OpenIntToFieldHashMap.Iterator;52;12;25;17;32;9;23;;;;;;;;;;;
Private Constructor;org.apache.commons.math4.util.OpenIntToFieldHashMap.Iterator.Iterator();2;8;1;5;4;2;0;5;1;4;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.Iterator.advance();23;16;2;9;2;8;1;9;1;8;5;5;5;1;1;0;2;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.Iterator.hasNext();16;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.Iterator.key();18;10;2;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.Iterator.value();19;10;2;5;1;4;1;6;1;5;3;3;3;1;0;0;1;0
Public Constructor;org.apache.commons.math4.util.OpenIntToFieldHashMap.OpenIntToFieldHashMap(Field<T>);13;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToFieldHashMap.OpenIntToFieldHashMap(Field<T>,T);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToFieldHashMap.OpenIntToFieldHashMap(Field<T>,int);5;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToFieldHashMap.OpenIntToFieldHashMap(Field<T>,int,T);6;10;3;7;9;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Constructor;org.apache.commons.math4.util.OpenIntToFieldHashMap.OpenIntToFieldHashMap(OpenIntToFieldHashMap<T>);14;14;2;12;11;1;0;13;2;11;1;1;1;1;0;0;0;0
TypeVariable;org.apache.commons.math4.util.OpenIntToFieldHashMap.T;0;0;0;0;0;0;0;;;;;;;;;;;
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.buildArray(int);5;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.changeIndexSign(int);3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.computeCapacity(int);3;11;3;7;4;3;0;8;3;5;3;3;3;3;2;2;1;2
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.containsKey(int);10;19;4;13;5;5;1;16;5;11;5;5;5;5;5;5;2;5
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.containsKey(int,int);8;3;1;1;1;1;0;2;1;1;1;1;3;1;0;0;0;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.doRemove(int);5;9;2;7;6;1;0;8;2;6;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.findInsertionIndex(int);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.findInsertionIndex(int[],byte[],int,int);9;38;7;28;5;26;1;29;6;23;11;11;14;11;10;10;3;10
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.get(int);26;19;4;13;5;5;1;16;5;11;5;5;5;5;5;5;2;5
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.growTable();7;24;12;20;6;3;0;23;13;10;3;3;3;1;0;0;2;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.hashOf(int);5;4;2;2;1;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.iterator();16;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.nextPowerOfTwo(int);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.perturb(int);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Static Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.probe(int,int);6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.put(int,T);19;21;4;16;10;6;1;17;4;13;4;4;4;1;0;0;2;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.readObject(ObjectInputStream);1;5;2;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.remove(int);16;19;4;13;6;5;1;16;5;11;5;5;5;5;5;5;2;5
Private Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.shouldGrowTable();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldHashMap.size();11;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.util.OpenIntToFieldTest;250;89;162;142;199;84;115;;;;;;;;;;;
Private Method;org.apache.commons.math4.util.OpenIntToFieldTest.assertPutAndGet(OpenIntToFieldHashMap<Fraction>);5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldTest.assertPutAndGet(OpenIntToFieldHashMap<Fraction>,int,Set<Integer>);6;12;2;7;8;3;0;9;2;7;3;3;3;1;0;0;2;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldTest.createFromJavaMap(Field<Fraction>);12;7;2;4;6;2;0;6;3;3;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldTest.generate();3;14;4;10;5;4;1;12;5;7;3;3;3;1;1;0;1;0
Private Method;org.apache.commons.math4.util.OpenIntToFieldTest.generateAbsent();5;10;2;7;6;2;0;8;3;5;3;3;3;1;0;0;2;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.setUp();3;15;1;13;4;1;0;14;1;13;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testConcurrentModification();1;10;3;7;6;2;0;7;3;4;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testContainsKey();2;15;3;10;8;8;1;14;6;8;4;4;4;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testCopy();2;8;3;4;9;2;0;6;3;3;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testGetAbsent();1;7;3;4;8;2;0;6;4;2;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testGetFromEmpty();1;6;2;4;5;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testIterator();2;19;4;15;15;4;1;17;5;12;3;3;3;1;1;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutAbsentOnExisting();2;9;3;6;10;2;0;8;4;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutAndGet();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutAndGetWith0ExpectedSize();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutAndGetWithExpectedSize();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutKeysWithCollision2();1;15;6;13;7;1;0;14;6;8;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutKeysWithCollisions();1;17;7;15;7;1;0;16;7;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testPutOnExisting();2;8;2;5;9;2;0;7;3;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testRemove();2;11;3;8;12;2;0;10;4;6;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testRemove2();2;16;5;12;14;3;0;14;6;8;3;3;3;3;2;2;2;2
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testRemoveAbsent();1;10;4;7;11;2;0;9;5;4;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.util.OpenIntToFieldTest.testRemoveFromEmpty();1;4;2;2;5;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Generic Class;org.apache.commons.math4.util.Pair;54;19;25;19;32;16;16;;;;;;;;;;;
TypeVariable;org.apache.commons.math4.util.Pair.K;0;0;0;0;0;0;0;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.util.Pair.Pair(K,V);44;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
